@timestamp,_id,_index,_score,_type,source,container_id,log,container_name,plugin_id,message,anomaly_delay
2020-09-25 11:50:56,AXTFGn1iSpdLS7ojgQTg,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"{""user"":{""firstName"":""User"",""lastName"":""Name"",""username"":""user"",""id"":""57a98d98e4b00679b4a830b2"",""_links"":{""addresses"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/addresses""},""cards"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/cards""},""customer"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""},""self"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""}}}}",/microservices_front-end,,,1
2020-09-25 11:50:56,AXTFGmlfSpdLS7ojgQOF,logstash-2020.09.25,1.0,fluentd,stdout,478e6a31e30c59994c5398c718177c0aa2baf89fa3b236efeda384f9c2fad534,"2020-09-25 11:50:56.954  INFO [shipping,,,] 6 --- [           main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.amqp.rabbit.annotation.RabbitBootstrapConfiguration' of type [class org.springframework.amqp.rabbit.annotation.RabbitBootstrapConfiguration$$EnhancerBySpringCGLIB$$75d7ff4e] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)",/microservices_shipping,,,1
2020-09-25 11:50:56,AXTFGmlfSpdLS7ojgQOE,logstash-2020.09.25,1.0,fluentd,stdout,478e6a31e30c59994c5398c718177c0aa2baf89fa3b236efeda384f9c2fad534,"2020-09-25 11:50:56.850  INFO [shipping,,,] 6 --- [           main] o.s.cloud.context.scope.GenericScope     : BeanFactory id=69fa8f89-262f-398f-981d-158092c7771c",/microservices_shipping,,,1
2020-09-25 11:50:56,AXTFGoFrSpdLS7ojgQWI,logstash-2020.09.25,1.0,fluentd,stderr,b17760c6e1accca9d9c02ee8e09a6f7e122cca5224ed23118ca9d72babeaa80e,ts=2020-09-25T11:50:56Z caller=middlewares.go:34 method=Login took=1.850936ms,/microservices_user,,,1
2020-09-25 11:50:56,AXTFGn1iSpdLS7ojgQTu,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mDELETE /cart [31m500 [0m4.748 ms - 156[0m,/microservices_front-end,,,1
2020-09-25 11:50:56,AXTFGn1iSpdLS7ojgQTn,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"  syscall: 'connect',",/microservices_front-end,,,1
2020-09-25 11:50:56,AXTFGn1iSpdLS7ojgQTi,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,57a98d98e4b00679b4a830b2,/microservices_front-end,,,1
2020-09-25 11:50:56,AXTFGn1iSpdLS7ojgQTp,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,  port: 80 },/microservices_front-end,,,1
2020-09-25 11:50:56,AXTFGn1iSpdLS7ojgQTe,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m36.614 ms - -[0m,/microservices_front-end,,,1
2020-09-25 11:50:57,AXTFGoFrSpdLS7ojgQWJ,logstash-2020.09.25,1.0,fluentd,stderr,b17760c6e1accca9d9c02ee8e09a6f7e122cca5224ed23118ca9d72babeaa80e,ts=2020-09-25T11:50:57Z caller=middlewares.go:34 method=Login took=964.107µs,/microservices_user,,,1
2020-09-25 11:50:57,AXTFGnlkSpdLS7ojgQTH,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T11:50:57Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=818.75µs,/microservices_catalogue,,,1
2020-09-25 11:50:57,AXTFGnlkSpdLS7ojgQTG,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T11:50:57Z caller=logging.go:62 method=Get id=zzz4f044-b040-410d-8ead-4de0446aec7e sock=zzz4f044-b040-410d-8ead-4de0446aec7e err=null took=692.203µs,/microservices_catalogue,,,1
2020-09-25 11:50:57,AXTFGnFnSpdLS7ojgQSP,logstash-2020.09.25,1.0,fluentd,stdout,6011a5bf6b7db21c1dcc6459d9c91a0e3505abcd667e06a7bfa0cd8a75e2f339,=INFO REPORT==== 25-Sep-2020::11:50:57 ===,/microservices_rabbitmq,,,1
2020-09-25 11:50:57,AXTFGnFnSpdLS7ojgQSO,logstash-2020.09.25,1.0,fluentd,stdout,6011a5bf6b7db21c1dcc6459d9c91a0e3505abcd667e06a7bfa0cd8a75e2f339,,/microservices_rabbitmq,,,1
2020-09-25 11:50:57,AXTFGnlkSpdLS7ojgQTI,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T11:50:57Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=883.725µs,/microservices_catalogue,,,1
2020-09-25 11:50:57,AXTFGnFnSpdLS7ojgQSF,logstash-2020.09.25,1.0,fluentd,stdout,6011a5bf6b7db21c1dcc6459d9c91a0e3505abcd667e06a7bfa0cd8a75e2f339,=INFO REPORT==== 25-Sep-2020::11:50:57 ===,/microservices_rabbitmq,,,1
2020-09-25 11:50:57,AXTFGnlkSpdLS7ojgQTJ,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T11:50:57Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=878.509µs,/microservices_catalogue,,,1
2020-09-25 11:50:57,AXTFGoFrSpdLS7ojgQWK,logstash-2020.09.25,1.0,fluentd,stderr,b17760c6e1accca9d9c02ee8e09a6f7e122cca5224ed23118ca9d72babeaa80e,ts=2020-09-25T11:50:57Z caller=middlewares.go:75 method=GetUsers id=57a98d98e4b00679b4a830b2 result=1 took=665.466µs,/microservices_user,,,1
2020-09-25 11:50:57,AXTFGn1iSpdLS7ojgQUH,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"Received response: ""{\""_embedded\"":{\""address\"":[{\""street\"":\""Whitelees Road\"",\""number\"":\""246\"",\""country\"":\""United Kingdom\"",\""city\"":\""Glasgow\"",\""postcode\"":\""G67 3DL\"",\""id\"":\""57a98d98e4b00679b4a830b0\"",\""_links\"":{\""address\"":{\""href\"":\""http://user/addresses/57a98d98e4b00679b4a830b0\""},\""self\"":{\""href\"":\""http://user/addresses/57a98d98e4b00679b4a830b0\""}}}]}}\n""",/microservices_front-end,,,1
2020-09-25 11:50:57,AXTFGn1iSpdLS7ojgQT8,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,GET Request to: http://user/customers/57a98d98e4b00679b4a830b2/addresses,/microservices_front-end,,,1
2020-09-25 11:50:57,AXTFGn1iSpdLS7ojgQUC,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"  address: '172.18.0.9',",/microservices_front-end,,,1
2020-09-25 11:50:57,AXTFGn1iSpdLS7ojgQTx,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,,/microservices_front-end,,,1
2020-09-25 11:50:57,AXTFGn1iSpdLS7ojgQTw,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"{""id"":""zzz4f044-b040-410d-8ead-4de0446aec7e"",""name"":""Classic"",""description"":""Keep it simple."",""imageUrl"":[""/catalogue/images/classic.jpg"",""/catalogue/images/classic2.jpg""],""price"":12,""count"":127,""tag"":[""brown"",""green""]}",/microservices_front-end,,,1
2020-09-25 11:50:57,AXTFGnFnSpdLS7ojgQSD,logstash-2020.09.25,1.0,fluentd,stdout,6011a5bf6b7db21c1dcc6459d9c91a0e3505abcd667e06a7bfa0cd8a75e2f339,Disk free limit set to 50MB,/microservices_rabbitmq,,,1
2020-09-25 11:50:57,AXTFGnFnSpdLS7ojgQSH,logstash-2020.09.25,1.0,fluentd,stdout,6011a5bf6b7db21c1dcc6459d9c91a0e3505abcd667e06a7bfa0cd8a75e2f339,,/microservices_rabbitmq,,,1
2020-09-25 11:50:57,AXTFGnFnSpdLS7ojgQSI,logstash-2020.09.25,1.0,fluentd,stdout,6011a5bf6b7db21c1dcc6459d9c91a0e3505abcd667e06a7bfa0cd8a75e2f339,=INFO REPORT==== 25-Sep-2020::11:50:57 ===,/microservices_rabbitmq,,,1
2020-09-25 11:50:57,AXTFGnFnSpdLS7ojgQSJ,logstash-2020.09.25,1.0,fluentd,stdout,6011a5bf6b7db21c1dcc6459d9c91a0e3505abcd667e06a7bfa0cd8a75e2f339,FHC read buffering:  OFF,/microservices_rabbitmq,,,1
2020-09-25 11:50:57,AXTFGnFnSpdLS7ojgQSR,logstash-2020.09.25,1.0,fluentd,stdout,6011a5bf6b7db21c1dcc6459d9c91a0e3505abcd667e06a7bfa0cd8a75e2f339,    exited: stopped,/microservices_rabbitmq,,,1
2020-09-25 11:50:57,AXTFGnlkSpdLS7ojgQTK,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T11:50:57Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=801.673µs,/microservices_catalogue,,,1
2020-09-25 11:50:57,AXTFGmlfSpdLS7ojgQOG,logstash-2020.09.25,1.0,fluentd,stdout,478e6a31e30c59994c5398c718177c0aa2baf89fa3b236efeda384f9c2fad534,"2020-09-25 11:50:57.267  INFO [shipping,,,] 6 --- [           main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cloud.sleuth.instrument.async.AsyncDefaultAutoConfiguration$DefaultAsyncConfigurerSupport' of type [class org.springframework.cloud.sleuth.instrument.async.AsyncDefaultAutoConfiguration$DefaultAsyncConfigurerSupport$$EnhancerBySpringCGLIB$$ecaddee3] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)",/microservices_shipping,,,1
2020-09-25 11:50:57,AXTFGn1iSpdLS7ojgQUF,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Sent cookies.,/microservices_front-end,,,1
2020-09-25 11:50:57,AXTFGoFrSpdLS7ojgQWM,logstash-2020.09.25,1.0,fluentd,stderr,b17760c6e1accca9d9c02ee8e09a6f7e122cca5224ed23118ca9d72babeaa80e,ts=2020-09-25T11:50:57Z caller=middlewares.go:75 method=GetUsers id=57a98d98e4b00679b4a830b2 result=1 took=252.441µs,/microservices_user,,,1
2020-09-25 11:50:57,AXTFGmFGSpdLS7ojgQKe,logstash-2020.09.25,1.0,fluentd,stdout,57552172a06015d6d642c6a94371ee5fc5ae581624b74571370769a6714da00f,"2020-09-25 11:50:57.272  INFO [orders,,,] 6 --- [           main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cloud.sleuth.instrument.async.AsyncDefaultAutoConfiguration$DefaultAsyncConfigurerSupport' of type [class org.springframework.cloud.sleuth.instrument.async.AsyncDefaultAutoConfiguration$DefaultAsyncConfigurerSupport$$EnhancerBySpringCGLIB$$2cb0e9ff] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)",/microservices_orders,,,1
2020-09-25 11:50:57,AXTFGnFnSpdLS7ojgQSS,logstash-2020.09.25,1.0,fluentd,stdout,6011a5bf6b7db21c1dcc6459d9c91a0e3505abcd667e06a7bfa0cd8a75e2f339,    type: temporary,/microservices_rabbitmq,,,1
2020-09-25 11:50:57,AXTFGn1iSpdLS7ojgQUL,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mPOST /orders [31m500 [0m35.277 ms - 158[0m,/microservices_front-end,,,1
2020-09-25 11:50:57,AXTFGn1iSpdLS7ojgQUK,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"Posting Order: {""customer"":""http://user/customers/57a98d98e4b00679b4a830b2"",""address"":""http://user/addresses/57a98d98e4b00679b4a830b0"",""card"":""http://user/cards/57a98d98e4b00679b4a830b1"",""items"":""http://carts/carts/57a98d98e4b00679b4a830b2/items""}",/microservices_front-end,,,1
2020-09-25 11:50:57,AXTFGn1iSpdLS7ojgQT3,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,,/microservices_front-end,,,1
2020-09-25 11:50:57,AXTFGnFnSpdLS7ojgQSN,logstash-2020.09.25,1.0,fluentd,stdout,6011a5bf6b7db21c1dcc6459d9c91a0e3505abcd667e06a7bfa0cd8a75e2f339,Database directory at /var/lib/rabbitmq/mnesia/rabbit@rabbitmq is empty. Initialising from scratch...,/microservices_rabbitmq,,,1
2020-09-25 11:50:57,AXTFGnFnSpdLS7ojgQSM,logstash-2020.09.25,1.0,fluentd,stdout,6011a5bf6b7db21c1dcc6459d9c91a0e3505abcd667e06a7bfa0cd8a75e2f339,=INFO REPORT==== 25-Sep-2020::11:50:57 ===,/microservices_rabbitmq,,,1
2020-09-25 11:50:57,AXTFGnFnSpdLS7ojgQSK,logstash-2020.09.25,1.0,fluentd,stdout,6011a5bf6b7db21c1dcc6459d9c91a0e3505abcd667e06a7bfa0cd8a75e2f339,FHC write buffering: ON,/microservices_rabbitmq,,,1
2020-09-25 11:50:57,AXTFGnFnSpdLS7ojgQSB,logstash-2020.09.25,1.0,fluentd,stdout,6011a5bf6b7db21c1dcc6459d9c91a0e3505abcd667e06a7bfa0cd8a75e2f339,,/microservices_rabbitmq,,,1
2020-09-25 11:50:57,AXTFGnFnSpdLS7ojgQR_,logstash-2020.09.25,1.0,fluentd,stdout,6011a5bf6b7db21c1dcc6459d9c91a0e3505abcd667e06a7bfa0cd8a75e2f339,=INFO REPORT==== 25-Sep-2020::11:50:57 ===,/microservices_rabbitmq,,,1
2020-09-25 11:50:57,AXTFGmVSSpdLS7ojgQMm,logstash-2020.09.25,1.0,fluentd,stdout,349a7594675194cf311a5124b69d72995d4cf54cc01c39a2c02545fc4854b13e,2020-09-25 11:50:57.708  INFO 6 --- [           main] s.w.s.m.m.a.RequestMappingHandlerAdapter : Detected ResponseBodyAdvice bean in org.springframework.boot.actuate.autoconfigure.EndpointWebMvcHypermediaManagementContextConfiguration$ActuatorEndpointLinksAdvice,/microservices_queue-master,,,1
2020-09-25 11:50:57,AXTFGmVSSpdLS7ojgQMl,logstash-2020.09.25,1.0,fluentd,stdout,349a7594675194cf311a5124b69d72995d4cf54cc01c39a2c02545fc4854b13e,2020-09-25 11:50:57.685  INFO 6 --- [           main] s.w.s.m.m.a.RequestMappingHandlerAdapter : Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@5a2e4553: startup date [Fri Sep 25 11:50:47 GMT 2020]; root of context hierarchy,/microservices_queue-master,,,1
2020-09-25 11:50:57,AXTFGl0tSpdLS7ojgQIi,logstash-2020.09.25,1.0,fluentd,stdout,1be7143012d42448ea872ebb898be94d704a91766751d17d9edafa628ff43947,"2020-09-25 11:50:57.350  INFO [carts,,,] 6 --- [           main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cloud.sleuth.instrument.web.TraceWebAutoConfiguration' of type [class org.springframework.cloud.sleuth.instrument.web.TraceWebAutoConfiguration$$EnhancerBySpringCGLIB$$ecb4cb09] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)",/microservices_carts,,,1
2020-09-25 11:50:57,AXTFGn1iSpdLS7ojgQT4,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,57a98d98e4b00679b4a830b2,/microservices_front-end,,,1
2020-09-25 11:50:57,AXTFGnlkSpdLS7ojgQTL,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T11:50:57Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=833.865µs,/microservices_catalogue,,,1
2020-09-25 11:50:57,AXTFGn1iSpdLS7ojgQT5,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Merging carts for customer id: 57a98d98e4b00679b4a830b2 and session id: JvSO32_hN_cQBc4thmIAjb6NHAFjW7Px,/microservices_front-end,,,1
2020-09-25 11:50:57,AXTFGn1iSpdLS7ojgQT-,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,{ [Error: connect ECONNREFUSED 172.18.0.9:80],/microservices_front-end,,,1
2020-09-25 11:50:57,AXTFGn1iSpdLS7ojgQUB,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"  syscall: 'connect',",/microservices_front-end,,,1
2020-09-25 11:50:57,AXTFGn1iSpdLS7ojgQUE,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Carts merged.,/microservices_front-end,,,1
2020-09-25 11:50:57,AXTFGn1iSpdLS7ojgQUG,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /login [32m200 [0m25.474 ms - 13[0m,/microservices_front-end,,,1
2020-09-25 11:50:57,AXTFGn1iSpdLS7ojgQUJ,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"[ undefined, undefined ]",/microservices_front-end,,,1
2020-09-25 11:50:57,AXTFGn1iSpdLS7ojgQUN,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m115.637 ms - -[0m,/microservices_front-end,,,1
2020-09-25 11:50:57,AXTFGnFnSpdLS7ojgQSA,logstash-2020.09.25,1.0,fluentd,stdout,6011a5bf6b7db21c1dcc6459d9c91a0e3505abcd667e06a7bfa0cd8a75e2f339,Memory limit set to 6318MB of 15797MB total.,/microservices_rabbitmq,,,1
2020-09-25 11:50:57,AXTFGn1iSpdLS7ojgQUP,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m89.994 ms - -[0m,/microservices_front-end,,,1
2020-09-25 11:50:57,AXTFGnFnSpdLS7ojgQR-,logstash-2020.09.25,1.0,fluentd,stdout,6011a5bf6b7db21c1dcc6459d9c91a0e3505abcd667e06a7bfa0cd8a75e2f339,,/microservices_rabbitmq,,,1
2020-09-25 11:50:57,AXTFGnFnSpdLS7ojgQSC,logstash-2020.09.25,1.0,fluentd,stdout,6011a5bf6b7db21c1dcc6459d9c91a0e3505abcd667e06a7bfa0cd8a75e2f339,=INFO REPORT==== 25-Sep-2020::11:50:57 ===,/microservices_rabbitmq,,,1
2020-09-25 11:50:57,AXTFGnFnSpdLS7ojgQSG,logstash-2020.09.25,1.0,fluentd,stdout,6011a5bf6b7db21c1dcc6459d9c91a0e3505abcd667e06a7bfa0cd8a75e2f339,Limiting to approx 1048476 file handles (943626 sockets),/microservices_rabbitmq,,,1
2020-09-25 11:50:57,AXTFGnFnSpdLS7ojgQSL,logstash-2020.09.25,1.0,fluentd,stdout,6011a5bf6b7db21c1dcc6459d9c91a0e3505abcd667e06a7bfa0cd8a75e2f339,,/microservices_rabbitmq,,,1
2020-09-25 11:50:57,AXTFGn1iSpdLS7ojgQT6,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Request received with body: {},/microservices_front-end,,,1
2020-09-25 11:50:57,AXTFGmVSSpdLS7ojgQMp,logstash-2020.09.25,1.0,fluentd,stdout,349a7594675194cf311a5124b69d72995d4cf54cc01c39a2c02545fc4854b13e,"2020-09-25 11:50:57.839  INFO 6 --- [           main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped ""{[/error]}"" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)",/microservices_queue-master,,,1
2020-09-25 11:50:57,AXTFGoFrSpdLS7ojgQWL,logstash-2020.09.25,1.0,fluentd,stderr,b17760c6e1accca9d9c02ee8e09a6f7e122cca5224ed23118ca9d72babeaa80e,ts=2020-09-25T11:50:57Z caller=middlewares.go:75 method=GetUsers id=57a98d98e4b00679b4a830b2 result=1 took=392.689µs,/microservices_user,,,1
2020-09-25 11:50:57,AXTFGn1iSpdLS7ojgQTy,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"POST to carts: http://carts/carts/57a98d98e4b00679b4a830b2/items body: {""itemId"":""zzz4f044-b040-410d-8ead-4de0446aec7e"",""unitPrice"":12}",/microservices_front-end,,,1
2020-09-25 11:50:57,AXTFGmlfSpdLS7ojgQOH,logstash-2020.09.25,1.0,fluentd,stdout,478e6a31e30c59994c5398c718177c0aa2baf89fa3b236efeda384f9c2fad534,"2020-09-25 11:50:57.988  INFO [shipping,,,] 6 --- [           main] trationDelegate$BeanPostProcessorChecker : Bean 'spring.data.rest-org.springframework.boot.autoconfigure.data.rest.RepositoryRestProperties' of type [class org.springframework.boot.autoconfigure.data.rest.RepositoryRestProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)",/microservices_shipping,,,1
2020-09-25 11:50:57,AXTFGliwSpdLS7ojgQIR,logstash-2020.09.25,1.0,fluentd,,,,,object:2b2388894794,"retry succeeded. plugin_id=""object:2b2388894794""",1
2020-09-25 11:50:57,AXTFGmVSSpdLS7ojgQMo,logstash-2020.09.25,1.0,fluentd,stdout,349a7594675194cf311a5124b69d72995d4cf54cc01c39a2c02545fc4854b13e,"2020-09-25 11:50:57.838  INFO 6 --- [           main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped ""{[/error],produces=[text/html]}"" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)",/microservices_queue-master,,,1
2020-09-25 11:50:57,AXTFGmVSSpdLS7ojgQMn,logstash-2020.09.25,1.0,fluentd,stdout,349a7594675194cf311a5124b69d72995d4cf54cc01c39a2c02545fc4854b13e,"2020-09-25 11:50:57.835  INFO 6 --- [           main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped ""{[/health],methods=[GET]}"" onto public java.util.Map<java.lang.String, java.util.List<works.weave.socks.queuemaster.entities.HealthCheck>> works.weave.socks.queuemaster.controllers.HealthCheckController.getHealth()",/microservices_queue-master,,,1
2020-09-25 11:50:57,AXTFGn1iSpdLS7ojgQTz,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m15.704 ms - -[0m,/microservices_front-end,,,1
2020-09-25 11:50:57,AXTFGnFnSpdLS7ojgQSQ,logstash-2020.09.25,1.0,fluentd,stdout,6011a5bf6b7db21c1dcc6459d9c91a0e3505abcd667e06a7bfa0cd8a75e2f339,    application: mnesia,/microservices_rabbitmq,,,1
2020-09-25 11:50:57,AXTFGnFnSpdLS7ojgQSE,logstash-2020.09.25,1.0,fluentd,stdout,6011a5bf6b7db21c1dcc6459d9c91a0e3505abcd667e06a7bfa0cd8a75e2f339,,/microservices_rabbitmq,,,1
2020-09-25 11:50:57,AXTFGn1iSpdLS7ojgQTv,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"Attempting to add to cart: {""id"":""zzz4f044-b040-410d-8ead-4de0446aec7e"",""quantity"":1}",/microservices_front-end,,,1
2020-09-25 11:50:57,AXTFGn1iSpdLS7ojgQT7,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"Received response: ""{\""firstName\"":\""User\"",\""lastName\"":\""Name\"",\""username\"":\""user\"",\""id\"":\""57a98d98e4b00679b4a830b2\"",\""_links\"":{\""addresses\"":{\""href\"":\""http://user/customers/57a98d98e4b00679b4a830b2/addresses\""},\""cards\"":{\""href\"":\""http://user/customers/57a98d98e4b00679b4a830b2/cards\""},\""customer\"":{\""href\"":\""http://user/customers/57a98d98e4b00679b4a830b2\""},\""self\"":{\""href\"":\""http://user/customers/57a98d98e4b00679b4a830b2\""}}}\n""",/microservices_front-end,,,1
2020-09-25 11:50:57,AXTFGn1iSpdLS7ojgQT_,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"  code: 'ECONNREFUSED',",/microservices_front-end,,,1
2020-09-25 11:50:57,AXTFGn1iSpdLS7ojgQUM,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m5.994 ms - -[0m,/microservices_front-end,,,1
2020-09-25 11:50:57,AXTFGn1iSpdLS7ojgQUO,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m100.810 ms - -[0m,/microservices_front-end,,,1
2020-09-25 11:50:57,AXTFGn1iSpdLS7ojgQUI,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"Received response: ""{\""_embedded\"":{\""card\"":[{\""longNum\"":\""5544154011345918\"",\""expires\"":\""08/19\"",\""ccv\"":\""958\"",\""id\"":\""57a98d98e4b00679b4a830b1\"",\""_links\"":{\""card\"":{\""href\"":\""http://user/cards/57a98d98e4b00679b4a830b1\""},\""self\"":{\""href\"":\""http://user/cards/57a98d98e4b00679b4a830b1\""}}}]}}\n""",/microservices_front-end,,,1
2020-09-25 11:50:57,AXTFGn1iSpdLS7ojgQUD,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,  port: 80 },/microservices_front-end,,,1
